TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
797,34.76235402009242,58,10,10,-45.79358193336779,85.27514128194065,10946.0,10.0,3.0,6.0,8.0,18020.0,1.0,698.0,12893.5,3
782,34.80779245215006,99,17,17,23.234847031289902,167.10928346145954,8690.0,18.0,5.0,1.0,6.0,17989.0,0.33,1106.0,13034.8,5
843,34.523767742655494,67,15,85,59.722770057954136,145.67188760851718,14752.0,19.0,3.0,10.0,10.0,18050.0,0.91,1021.0,13043.67,4
916,34.63376774265549,76,17,96,-37.29399118132453,87.23465000406429,10437.0,19.0,3.0,10.0,10.0,18050.0,1.35,1158.0,13098.61,4
801,34.872354020092416,75,10,48,-63.129934759452844,-65.52586204383476,18568.0,10.0,3.0,6.0,8.0,18020.0,4.8,885.0,12969.44,3
789,34.92423080831444,30,19,52,-8.758320716760636,55.517172937135996,6301.0,18.0,5.0,1.0,6.0,17989.0,1.0,349.0,12732.2,5
1000,34.81177821385968,20,17,77,-86.17909495535748,173.9278991625946,4723.0,19.0,3.0,10.0,10.0,18050.0,3.85,430.0,12808.16,4
990,34.872354020092416,72,18,76,-26.999230145601217,-35.395914035761535,15722.0,10.0,3.0,6.0,8.0,18020.0,1.25,900.0,12974.38,3
934,35.17160800718014,46,19,32,-20.87826679052192,111.5790440818102,11162.0,19.0,3.0,10.0,10.0,18050.0,0.45,788.0,12950.34,4
858,35.058613656897656,51,13,80,-67.52714716707165,-44.67175051018077,4556.0,19.0,3.0,10.0,10.0,18050.0,0.86,793.0,12952.46,4
800,35.28039519187608,39,18,56,-84.2102885239873,-49.363108409999626,15459.0,18.0,5.0,1.0,6.0,17989.0,1.08,447.0,12771.42,5
939,35.39160800718014,49,16,58,69.01454833995285,-83.44006541780344,13099.0,19.0,3.0,10.0,10.0,18050.0,0.82,797.0,12954.05,4
806,35.1902348147944,23,20,84,8.910285113859274,6.544321045081574,9791.0,10.0,3.0,6.0,8.0,18020.0,8.4,373.0,12765.72,3
951,35.715036456010864,65,16,24,-79.39872060112158,-140.59016562428025,3809.0,19.0,3.0,10.0,10.0,18050.0,0.34,1005.0,13037.1,4
866,35.56249408312951,42,17,71,81.1891019342228,-61.7532882798139,14539.0,19.0,3.0,10.0,10.0,18050.0,0.76,716.0,12921.63,4
810,35.6639568357117,87,11,90,42.17577885367632,71.22253510104363,490.0,18.0,5.0,1.0,6.0,17989.0,1.73,968.0,12980.02,5
952,35.85062967634985,82,19,78,-74.25347281650154,115.08106659657517,6081.0,19.0,3.0,10.0,10.0,18050.0,1.1,1256.0,13137.73,4
823,36.28039519187608,88,20,11,25.067453850444963,84.86854518336798,2730.0,18.0,5.0,1.0,6.0,17989.0,0.21,988.0,12987.56,5
821,35.743943424065925,40,10,99,-67.04994468212371,114.02807305773194,13175.0,10.0,3.0,6.0,8.0,18020.0,9.9,500.0,12816.97,3
839,36.399572563138776,55,15,13,29.036735515018307,134.88749279223782,3519.0,10.0,3.0,6.0,8.0,18020.0,1.3,695.0,12892.39,3
878,36.008857524451116,22,15,83,87.94354028684049,-170.43056205561973,15028.0,19.0,3.0,10.0,10.0,18050.0,0.89,436.0,12809.67,4
968,36.285693682643206,48,12,61,52.9004199162045,-163.5322335980669,11937.0,19.0,3.0,10.0,10.0,18050.0,0.86,744.0,12932.86,4
824,36.39039519187608,82,20,46,-80.10551155852687,110.96921098276084,14309.0,18.0,5.0,1.0,6.0,17989.0,0.88,922.0,12961.36,5
840,36.509572563138775,61,13,71,-15.019944464223741,144.99295263841105,8340.0,10.0,3.0,6.0,8.0,18020.0,7.1,749.0,12915.73,3
982,36.64252912568118,98,17,68,-33.72007440970664,31.25379789392764,10509.0,19.0,3.0,10.0,10.0,18050.0,0.96,1444.0,13212.89,4
889,36.53252912568118,91,15,91,15.956904701732597,-163.84400620164476,8444.0,19.0,3.0,10.0,10.0,18050.0,0.98,1333.0,13168.49,4
833,36.705463685026764,57,20,89,65.46405844068684,29.513046139055916,3183.0,18.0,5.0,1.0,6.0,17989.0,1.71,647.0,12851.61,5
848,36.979771238635465,83,18,82,-44.115255808596466,167.27050085447206,12191.0,10.0,3.0,6.0,8.0,18020.0,8.2,1021.0,13024.86,3
994,37.02670991664163,35,20,96,-33.28266353756748,6.263101546220923,9416.0,19.0,3.0,10.0,10.0,18050.0,1.35,655.0,12897.41,4
903,37.13670991664163,24,10,87,74.16926346267124,-80.4687220291584,13659.0,19.0,3.0,10.0,10.0,18050.0,0.94,412.0,12800.08,4
845,37.31505272612265,67,16,72,-25.019539416522363,-137.12628890293428,16643.0,18.0,5.0,1.0,6.0,17989.0,1.38,753.0,12893.91,5
859,37.52281759625136,45,15,89,-89.31581757347715,153.0010950547058,15652.0,10.0,3.0,6.0,8.0,18020.0,8.9,585.0,12850.67,3
920,37.68634161227204,15,11,86,60.055764143598935,0.7326319161063282,15706.0,19.0,3.0,10.0,10.0,18050.0,0.92,305.0,12757.28,4
857,37.80820341105416,31,20,85,35.00860339825533,148.47067570507284,6474.0,18.0,5.0,1.0,6.0,17989.0,1.63,361.0,12737.19,5
868,38.390395191876074,85,18,43,-11.744678015800687,-5.1604044797667825,9831.0,18.0,5.0,1.0,6.0,17989.0,0.83,953.0,12973.75,5
873,38.11222156976129,71,19,93,-15.86337025406462,2.0189415362157774,12248.0,10.0,3.0,6.0,8.0,18020.0,9.3,895.0,12974.79,3
930,38.23064540974039,39,10,80,-87.323137209897,54.16703483748384,5145.0,19.0,3.0,10.0,10.0,18050.0,0.86,607.0,12878.06,4
872,38.68491573982128,64,12,45,-69.11287844948932,43.69212153033851,13029.0,18.0,5.0,1.0,6.0,17989.0,0.87,716.0,12878.96,5
944,38.73697452366444,33,13,53,64.84463134353274,127.20278362537255,15801.0,19.0,3.0,10.0,10.0,18050.0,0.57,559.0,12858.77,4
883,38.99313491790347,85,17,13,9.998647038354463,37.540038203483334,5070.0,18.0,5.0,1.0,6.0,17989.0,0.25,952.0,12973.18,5
958,39.07241756163913,85,12,19,75.85106257302422,-82.15787021090915,13802.0,19.0,3.0,10.0,10.0,18050.0,0.2,1225.0,13125.06,4
884,39.10313491790347,23,14,30,-70.44658507663786,-51.55604638172801,15947.0,18.0,5.0,1.0,6.0,17989.0,0.58,267.0,12699.27,5
890,38.728115609496385,76,15,88,-28.569039431052197,31.720597743426254,11362.0,10.0,3.0,6.0,8.0,18020.0,8.8,926.0,12987.04,3
961,39.19267072619609,75,16,32,-44.98042441200329,-10.807307892170684,7475.0,19.0,3.0,10.0,10.0,18050.0,0.34,1135.0,13089.1,4
965,39.39520237176571,81,12,29,25.89463959570243,141.05077722285824,13048.0,19.0,3.0,10.0,10.0,18050.0,0.31,1173.0,13104.29,4
905,39.310897066450025,71,17,67,84.35595771678516,-76.97917229497776,4938.0,10.0,3.0,6.0,8.0,18020.0,6.7,883.0,12969.21,3
888,39.30861436995826,53,15,78,-42.545551459105205,3.2708616952331226,11868.0,18.0,5.0,1.0,6.0,17989.0,1.5,598.0,12831.95,5
973,39.57874667556318,61,19,73,-74.11481472176658,-20.611195628063598,5246.0,19.0,3.0,10.0,10.0,18050.0,0.78,983.0,13028.43,4
915,39.75460567572155,32,18,97,-74.92872173105431,120.75253661563613,14078.0,10.0,3.0,6.0,8.0,18020.0,9.7,460.0,12800.91,3
904,39.84286094530073,54,20,83,-24.350797281074037,103.98309092485044,8593.0,18.0,5.0,1.0,6.0,17989.0,1.6,614.0,12838.38,5
987,40.040771992018875,75,17,99,54.89446145021546,107.77256769770702,16869.0,19.0,3.0,10.0,10.0,18050.0,1.06,1145.0,13093.32,4
914,40.41135409598566,33,18,76,46.81707491007353,52.894137759577774,1287.0,18.0,5.0,1.0,6.0,17989.0,1.46,381.0,12745.14,5
929,40.39698978168182,42,10,95,-57.515014504392,140.19934504414908,12519.0,10.0,3.0,6.0,8.0,18020.0,9.5,522.0,12825.65,3
925,40.93190204119114,84,12,27,83.8866195795703,4.768294204438519,4587.0,18.0,5.0,1.0,6.0,17989.0,0.52,936.0,12966.86,5
946,41.0261288545295,14,14,24,15.179869924967619,6.735935989940202,9233.0,10.0,3.0,6.0,8.0,18020.0,2.4,238.0,12709.92,3
931,41.116833548040454,54,11,34,30.026816444918182,-132.43703882430924,11221.0,18.0,5.0,1.0,6.0,17989.0,0.65,605.0,12834.5,5
947,41.1850692518805,90,18,47,42.53417057070436,-76.1064738650039,9589.0,10.0,3.0,6.0,8.0,18020.0,4.7,1098.0,13054.61,3
933,41.34971026036922,30,10,42,4.2300585336512455,31.913567910866078,5941.0,18.0,5.0,1.0,6.0,17989.0,0.81,340.0,12728.54,5
942,41.63738149324593,44,13,21,63.28481466528035,127.25755181666511,3948.0,18.0,5.0,1.0,6.0,17989.0,0.4,497.0,12791.22,5
956,41.49632753002619,19,16,72,-55.59117698460067,132.79518721869948,12158.0,10.0,3.0,6.0,8.0,18020.0,7.2,305.0,12738.16,3
971,41.97314872207917,24,15,13,-67.03847057861569,98.65135791255693,13160.0,10.0,3.0,6.0,8.0,18020.0,1.3,354.0,12755.99,3
949,41.78121710968429,42,12,62,8.962718769664761,-54.36176302405411,11742.0,18.0,5.0,1.0,6.0,17989.0,1.19,474.0,12782.26,5
955,42.20587464393087,57,11,34,39.80310587062624,-144.06131412119862,9851.0,18.0,5.0,1.0,6.0,17989.0,0.65,638.0,12847.7,5
976,42.08314872207917,51,16,70,-64.79008516023106,109.23658039655851,12906.0,10.0,3.0,6.0,8.0,18020.0,7.0,657.0,12878.9,3
970,42.43875135625964,36,11,41,85.17070724364999,174.18607302254497,4996.0,18.0,5.0,1.0,6.0,17989.0,0.79,407.0,12755.34,5
974,42.719573274067855,85,16,30,83.76378585156226,139.97029636781218,4642.0,18.0,5.0,1.0,6.0,17989.0,0.58,951.0,12972.87,5
989,42.54672488101957,46,14,64,42.67498244409262,-174.67206402470757,5885.0,10.0,3.0,6.0,8.0,18020.0,6.4,590.0,12851.92,3
984,42.92505272612265,100,19,25,-24.681374470729267,-62.63047018583035,15173.0,18.0,5.0,1.0,6.0,17989.0,0.48,1119.0,13040.04,5
986,43.09628560283498,82,17,20,67.18820315464794,48.0582431977989,2624.0,18.0,5.0,1.0,6.0,17989.0,0.38,919.0,12960.01,5
999,42.97056594062222,30,12,48,-39.99985324993018,53.84468190088637,11275.0,10.0,3.0,6.0,8.0,18020.0,4.8,402.0,12776.24,3
992,43.23327190420485,80,20,83,70.09061266670989,79.26803363983493,2677.0,18.0,5.0,1.0,6.0,17989.0,1.6,900.0,12952.78,5
